timestamp,dam_lbmp_mwh,dam_losses_mwh,dam_congestion_mwh,dam_lbmp_kwh,date,is_weekend,rt_lbmp_mwh,rt_losses_mwh,rt_congestion_mwh,rt_lbmp_kwh,rt_lbmp_std_mwh,rt_lbmp_min_mwh,rt_lbmp_max_mwh,da_rt_spread_mwh,hour_sin,hour_cos,dow_sin,dow_cos,temperature_2m,apparent_temperature,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,cloud_cover,shortwave_radiation,precipitation,pressure_msl,is_day,cooling_degree_hours,heating_degree_hours,is_hot,is_very_hot,is_cold,is_very_cold,humidity_discomfort,solar_generation_proxy,wind_power_proxy,temp_change_1h,temp_change_3h,temp_rolling_6h_mean,temp_rolling_24h_mean,temp_rolling_24h_max,day_of_year,temp_anomaly,hour,day_of_week,month
2025-04-14 02:00:00,40.75,2.31,0.0,0.04075,2025-04-14,0,43.009166666666665,1.9,-0.6441666666666667,0.0430091666666666,1.0744593425476308,40.85,44.54,2.259166666666665,0.4999999999999999,0.8660254037844387,0.0,1.0,45.3,39.5,68,35.4,6.1,12.8,25,0.0,0.0,1013.3,0,0.0,19.700000000000003,0,0,0,0,0.0,0.0,0.008406703703703701,-1.1000000000000014,-5.0,48.949999999999996,48.75,56.9,104,-8.171250000000008,2,0,4
2025-04-14 03:00:00,40.8,2.38,0.0,0.0407999999999999,2025-04-14,0,39.774166666666666,1.7983333333333331,0.0,0.0397741666666666,5.056879127995004,29.3,43.58,-1.0258333333333312,0.7071067811865475,0.7071067811865476,0.0,1.0,44.2,38.7,70,35.0,5.2,12.5,10,0.0,0.0,1012.7,0,0.0,20.799999999999997,0,0,0,0,0.0,0.0,0.005207703703703704,-1.0999999999999943,-4.099999999999994,47.666666666666664,48.96666666666666,56.9,104,-9.271250000000002,3,0,4
2025-04-14 04:00:00,42.7,2.38,0.0,0.0427,2025-04-14,0,45.22083333333333,2.04,0.0,0.0452208333333333,13.206175179770558,28.59,79.92,2.5208333333333286,0.8660254037844386,0.5000000000000001,0.0,1.0,43.2,37.9,72,34.7,4.6,10.5,93,0.0,0.0,1013.0,0,0.0,21.799999999999997,0,0,0,0,0.0,0.0,0.0036050370370370364,-1.0,-3.1999999999999957,46.28333333333333,49.12916666666666,56.9,104,-10.271250000000002,4,0,4
2025-04-14 05:00:00,47.07,2.83,0.0,0.04707,2025-04-14,0,43.54749999999999,2.1808333333333336,-0.0008333333333333,0.0435474999999999,14.874306782930333,12.98,73.6,-3.522500000000008,0.9659258262890684,0.2588190451025207,0.0,1.0,42.4,37.2,73,34.3,4.3,9.4,64,0.0,0.0,1012.9,0,0.0,22.6,0,0,0,0,0.0,0.0,0.002944703703703704,-0.8000000000000043,-2.8999999999999986,44.96666666666666,49.24166666666667,56.9,104,-11.071250000000006,5,0,4
2025-04-14 06:00:00,60.75,4.34,0.0,0.06075,2025-04-14,0,51.96083333333333,3.0725,0.0124999999999999,0.0519608333333333,4.697905642330677,40.62,57.14,-8.789166666666667,1.0,6.123233995736766e-17,0.0,1.0,41.8,36.6,74,34.0,4.0,8.7,98,0.0,0.0,1012.9,0,0.0,23.200000000000003,0,0,0,0,0.0,0.0,0.0023703703703703703,-0.6000000000000014,-2.4000000000000057,43.88333333333333,49.3125,56.9,104,-11.671250000000008,6,0,4
2025-04-14 07:00:00,64.72,4.96,0.0,0.06472,2025-04-14,0,50.42250000000001,2.86,-7.065,0.0504225,4.724755164411844,35.65,52.67,-14.297499999999992,0.9659258262890684,-0.2588190451025206,0.0,1.0,42.4,37.4,73,34.4,3.7,7.8,71,19.0,0.0,1013.4,1,0.0,22.6,0,0,0,0,0.0,19.0,0.0018760370370370372,0.6000000000000014,-0.8000000000000043,43.21666666666667,49.400000000000006,56.9,104,-11.071250000000006,7,0,4
2025-04-14 08:00:00,56.74,3.96,-3.3,0.05674,2025-04-14,0,61.95916666666667,1.875,-30.528333333333336,0.0619591666666666,30.940351252144197,38.64,150.19,5.219166666666666,0.8660254037844387,-0.4999999999999998,0.0,1.0,45.4,40.8,72,37.0,3.8,8.5,60,158.0,0.0,1013.6,1,0.0,19.6,0,0,0,0,0.0,158.0,0.0020322962962962955,3.0,3.0,43.23333333333333,49.574999999999996,56.9,104,-8.071250000000006,8,0,4
2025-04-14 09:00:00,52.81,3.03,-12.42,0.05281,2025-04-14,0,61.52571428571429,1.74,-30.542857142857144,0.0615257142857142,3.473955214904884,54.25,67.8,8.715714285714284,0.7071067811865476,-0.7071067811865475,0.0,1.0,49.5,45.7,64,37.9,2.6,8.1,100,263.0,0.0,1013.0,1,0.0,15.5,0,0,0,0,0.0,263.0,0.000650962962962963,4.100000000000001,7.700000000000003,44.11666666666667,49.775,56.9,104,-3.971250000000005,9,0,4
2025-04-14 10:00:00,48.23,2.77,-10.32,0.0482299999999999,2025-04-14,0,66.70785714285714,1.947142857142857,-34.07642857142857,0.0667078571428571,11.790310349260029,59.3,93.79,18.47785714285714,0.4999999999999999,-0.8660254037844387,0.0,1.0,52.2,49.0,60,38.8,1.4,8.3,100,324.0,0.0,1012.5,1,0.0,12.799999999999997,0,0,0,0,0.0,324.0,0.0001016296296296296,2.700000000000003,9.800000000000004,45.61666666666667,49.949999999999996,56.9,104,-1.271250000000002,10,0,4
2025-04-14 11:00:00,47.12,2.64,-12.7,0.0471199999999999,2025-04-14,0,100.18357142857144,1.7842857142857145,-70.57785714285714,0.1001835714285714,40.228558475701895,61.4,225.41,53.06357142857143,0.258819045102521,-0.9659258262890682,0.0,1.0,55.1,51.9,57,40.0,2.1,8.3,100,418.0,0.0,1012.1,1,0.0,9.899999999999999,0,0,0,0,0.0,418.0,0.0003430000000000001,2.8999999999999986,9.700000000000003,47.73333333333333,50.125,56.9,104,1.6287499999999966,11,0,4
2025-04-14 12:00:00,46.83,2.59,-13.01,0.04683,2025-04-14,0,100.19214285714284,1.6207142857142858,-72.09071428571428,0.1001921428571428,3.624958734134201,93.96,106.45,53.36214285714286,1.2246467991473532e-16,-1.0,0.0,1.0,55.4,51.5,56,40.0,3.5,9.4,100,270.0,0.0,1011.8,1,0.0,9.600000000000001,0,0,0,0,0.0,270.0,0.0015879629629629631,0.29999999999999716,5.899999999999999,50.0,50.25833333333333,56.9,104,1.9287499999999937,12,0,4
2025-04-14 13:00:00,46.72,2.6,-12.37,0.04672,2025-04-14,0,69.83166666666666,0.75,-56.30583333333333,0.0698316666666666,11.770479895471423,58.91,92.8,23.111666666666665,-0.2588190451025208,-0.9659258262890684,0.0,1.0,55.0,50.8,59,41.2,5.0,12.1,73,202.0,0.0,1011.8,1,0.0,10.0,0,0,0,0,0.0,202.0,0.0046296296296296285,-0.3999999999999986,2.799999999999997,52.1,50.35,56.9,104,1.5287499999999952,13,0,4
2025-04-14 14:00:00,46.6,2.67,-11.74,0.0466,2025-04-14,0,64.1975,0.9408333333333334,-45.89166666666667,0.0641975,7.918258675652461,58.5,84.3,17.597500000000004,-0.4999999999999997,-0.8660254037844388,0.0,1.0,58.5,53.9,50,39.9,5.4,15.7,97,553.0,0.0,1011.0,1,0.0,6.5,0,0,0,0,0.0,553.0,0.005832000000000002,3.5,3.3999999999999986,54.28333333333334,50.512499999999996,58.5,104,5.028749999999995,14,0,4
2025-04-14 15:00:00,50.91,2.84,-13.85,0.05091,2025-04-14,0,72.28750000000001,0.8825,-55.79333333333333,0.0722874999999999,15.80696919083478,58.06,95.25,21.37750000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0,60.3,56.0,47,39.7,4.8,14.8,100,573.0,0.0,1009.9,1,0.0,4.700000000000003,0,0,0,0,0.0,573.0,0.004096000000000001,1.7999999999999972,4.899999999999999,56.083333333333336,50.65833333333333,60.3,104,6.828749999999992,15,0,4
2025-04-14 16:00:00,52.57,3.25,-12.01,0.05257,2025-04-14,0,91.53166666666668,0.8975,-75.16833333333334,0.0915316666666666,11.07655413543181,57.56,99.36,38.96166666666668,-0.8660254037844384,-0.5000000000000004,0.0,1.0,60.8,56.3,47,40.3,5.0,14.1,99,497.0,0.0,1008.8,1,0.0,4.200000000000003,0,0,0,0,0.0,497.0,0.0046296296296296285,0.5,5.799999999999997,57.51666666666666,50.820833333333326,60.8,104,7.328749999999992,16,0,4
2025-04-14 17:00:00,60.26,3.87,-11.41,0.06026,2025-04-14,0,94.84833333333334,1.87,-61.465,0.0948483333333333,1.075595677104591,92.99,96.45,34.588333333333345,-0.9659258262890684,-0.2588190451025206,0.0,1.0,61.1,56.8,50,42.4,5.7,14.8,98,501.0,0.0,1007.8,1,0.0,3.8999999999999986,0,0,0,0,0.0,501.0,0.0068590000000000005,0.30000000000000426,2.6000000000000014,58.51666666666667,51.0,61.1,104,7.628749999999997,17,0,4
2025-04-14 18:00:00,74.02,4.9,-14.07,0.07402,2025-04-14,0,88.37166666666667,2.6975,-44.535,0.0883716666666666,14.93731863082488,63.3,99.15,14.351666666666674,-1.0,-1.8369701987210294e-16,0.0,1.0,58.1,53.8,59,43.7,6.5,15.4,100,328.0,0.0,1008.0,1,0.0,6.899999999999999,0,0,0,0,0.0,328.0,0.010171296296296298,-3.0,-2.1999999999999957,58.96666666666666,51.099999999999994,61.1,104,4.628749999999997,18,0,4
2025-04-14 19:00:00,79.2,5.51,-16.35,0.0792,2025-04-14,0,60.2375,2.0616666666666665,-28.555833333333336,0.0602375,3.6039602585842343,52.41,62.91,-18.9625,-0.9659258262890684,0.2588190451025203,0.0,1.0,54.8,51.1,65,43.4,4.7,15.2,100,77.0,0.0,1007.2,1,0.0,10.200000000000003,0,0,0,0,0.0,77.0,0.003845296296296297,-3.3000000000000043,-6.0,58.93333333333333,51.10416666666666,61.1,104,1.3287499999999923,19,0,4
2025-04-14 20:00:00,68.82,5.56,-6.56,0.0688199999999999,2025-04-14,0,56.34166666666667,2.0108333333333333,-26.48,0.0563416666666666,11.285809137088396,50.28,90.82,-12.478333333333325,-0.8660254037844386,0.5000000000000001,0.0,1.0,51.4,48.3,75,43.7,3.8,10.5,91,10.0,0.0,1007.0,0,0.0,13.600000000000001,0,0,0,0,0.0,0.0,0.0020322962962962955,-3.3999999999999986,-9.700000000000003,57.75,51.05416666666667,61.1,104,-2.0712500000000063,20,0,4
2025-04-14 21:00:00,57.14,4.64,-0.32,0.05714,2025-04-14,0,53.5325,2.3216666666666668,-16.351666666666667,0.0535325,1.4034057600254894,50.0,55.28,-3.6075000000000017,-0.7071067811865477,0.7071067811865474,0.0,1.0,50.5,47.4,74,42.6,2.9,11.0,100,0.0,0.0,1006.7,0,0.0,14.5,0,0,0,0,0.0,0.0,0.0009032962962962962,-0.8999999999999986,-7.600000000000001,56.116666666666674,50.99583333333334,61.1,104,-2.971250000000005,21,0,4
2025-04-14 22:00:00,47.82,3.69,-3.09,0.04782,2025-04-14,0,55.4725,2.69,-11.1325,0.0554725,2.2065362613669595,53.98,62.28,7.652499999999996,-0.5000000000000004,0.8660254037844384,0.0,1.0,50.4,47.1,75,42.9,3.5,7.2,100,0.0,0.0,1006.6,0,0.0,14.600000000000001,0,0,0,0,0.0,0.0,0.0015879629629629631,-0.10000000000000142,-4.399999999999999,54.38333333333333,50.95000000000001,61.1,104,-3.0712500000000063,22,0,4
2025-04-14 23:00:00,41.83,3.18,-2.14,0.04183,2025-04-14,0,54.39333333333334,2.2641666666666667,-17.834166666666665,0.0543933333333333,2.6996374616311773,52.91,62.8,12.56333333333334,-0.2588190451025215,0.965925826289068,0.0,1.0,51.9,48.5,73,43.5,4.1,8.3,100,0.0,0.0,1005.7,0,0.0,13.100000000000001,0,0,0,0,0.0,0.0,0.002552629629629629,1.5,0.5,52.849999999999994,51.01666666666666,61.1,104,-1.5712500000000063,23,0,4
2025-04-15 00:00:00,42.89,2.94,-6.88,0.04289,2025-04-15,0,48.6475,2.1933333333333334,-13.8125,0.0486475,5.440503193639359,37.27,53.76,5.7575,0.0,1.0,0.7818314824680298,0.6234898018587336,52.9,49.2,71,43.8,5.1,10.3,100,0.0,0.0,1005.2,0,0.0,12.100000000000001,0,0,0,0,0.0,0.0,0.004912999999999999,1.0,2.3999999999999986,51.98333333333334,51.208333333333336,61.1,105,-0.5712500000000063,0,1,4
2025-04-15 01:00:00,38.0,2.81,-2.84,0.038,2025-04-15,0,35.89416666666667,2.2075,-1.5,0.0358941666666666,4.48501841150236,30.36,42.71,-2.105833333333329,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,52.2,49.0,77,45.1,4.8,11.2,100,0.0,0.063,1004.8,0,0.0,12.799999999999997,0,0,0,0,0.0,0.0,0.004096000000000001,-0.6999999999999957,1.8000000000000043,51.550000000000004,51.45000000000001,61.1,105,-1.271250000000002,1,1,4
2025-04-15 02:00:00,37.33,2.79,-2.06,0.0373299999999999,2025-04-15,0,39.85916666666667,2.435,0.0,0.0398591666666666,2.2595311594678344,34.63,41.77,2.529166666666669,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,51.4,48.5,83,46.6,4.9,11.4,99,0.0,0.0,1003.4,0,0.0,13.600000000000001,0,0,0,0,0.0,0.0,0.0043573703703703726,-0.8000000000000043,-0.5,51.54999999999999,51.70416666666666,61.1,105,-2.0712500000000063,2,1,4
2025-04-15 03:00:00,34.79,2.72,0.0,0.03479,2025-04-15,0,37.10416666666666,2.313333333333333,0.0,0.0371041666666666,2.152345267728938,35.07,41.02,2.314166666666665,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,51.3,48.4,88,47.8,5.3,10.3,66,0.0,0.016,1002.3,0,0.0,13.700000000000003,0,0,0,0,0.0,0.0,0.005513962962962963,-0.10000000000000142,-1.6000000000000014,51.68333333333333,52.0,61.1,105,-2.1712500000000077,3,1,4
2025-04-15 04:00:00,36.38,2.78,-0.06,0.03638,2025-04-15,0,37.9075,2.281875,0.0,0.0379075,2.478734892372857,31.86,41.68,1.5274999999999963,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,50.0,47.4,90,47.2,4.4,9.6,85,0.0,0.0,1001.4,0,0.0,15.0,0,0,0,0,0.0,0.0,0.003154962962962963,-1.2999999999999972,-2.200000000000003,51.61666666666667,52.28333333333333,61.1,105,-3.471250000000005,4,1,4
2025-04-15 05:00:00,39.33,3.11,0.0,0.03933,2025-04-15,0,36.8175,2.3175000000000003,0.0,0.0368174999999999,3.068971177920883,30.88,41.03,-2.512499999999996,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,49.5,46.9,91,46.9,4.4,7.8,100,0.0,0.0,1000.4,0,0.0,15.5,0,0,0,0,0.0,0.0,0.003154962962962963,-0.5,-1.8999999999999986,51.21666666666667,52.57916666666666,61.1,105,-3.971250000000005,5,1,4
2025-04-15 06:00:00,56.74,4.04,-5.18,0.05674,2025-04-15,0,40.2025,2.6641666666666666,-0.005,0.0402025,1.7373654297135182,35.23,41.41,-16.5375,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,50.2,47.4,92,47.8,5.3,9.8,100,0.0,0.0,1000.1,0,0.0,14.799999999999997,0,0,0,0,0.0,0.0,0.005513962962962963,0.7000000000000028,-1.0999999999999943,50.76666666666666,52.92916666666667,61.1,105,-3.271250000000002,6,1,4
2025-04-15 07:00:00,62.43,4.82,-4.65,0.06243,2025-04-15,0,45.655,2.7175,-7.579999999999999,0.045655,4.823356997701159,38.49,51.72,-16.775,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,51.0,48.5,92,48.8,5.2,9.6,100,9.0,0.0,1000.2,1,0.0,14.0,0,0,0,0,0.0,9.0,0.005207703703703704,0.7999999999999972,1.0,50.56666666666666,53.287499999999994,61.1,105,-2.471250000000005,7,1,4
2025-04-15 08:00:00,70.02,4.37,-20.13,0.07002,2025-04-15,0,54.68722222222223,2.512777777777778,-22.17222222222222,0.0546872222222222,14.200437360934702,48.07,93.59,-15.332777777777771,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,53.3,50.8,90,50.5,6.3,12.5,100,83.0,0.0,1000.2,1,0.0,11.700000000000003,0,0,0,0,0.0,83.0,0.009260999999999998,2.299999999999997,3.799999999999997,50.88333333333333,53.61666666666667,61.1,105,-0.17125000000000767,8,1,4
2025-04-15 09:00:00,67.21,3.85,-23.7,0.0672099999999999,2025-04-15,0,53.50083333333333,2.276666666666667,-24.805000000000003,0.0535008333333333,8.328524324527272,50.44,79.9,-13.70916666666666,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,56.1,54.6,83,50.9,4.3,10.7,100,101.0,0.0,999.6,1,0.0,8.899999999999999,0,0,0,0,0.0,101.0,0.002944703703703704,2.8000000000000043,5.899999999999999,51.68333333333334,53.89166666666667,61.1,105,2.6287499999999966,9,1,4
2025-04-15 10:00:00,54.65,3.73,-13.61,0.05465,2025-04-15,0,53.04833333333334,2.82,-18.433333333333334,0.0530483333333333,1.6237657317221454,51.27,57.9,-1.6016666666666597,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,60.0,59.4,78,53.2,3.8,10.7,98,297.0,0.0,999.0,1,0.0,5.0,0,0,0,0,0.0,297.0,0.0020322962962962955,3.8999999999999986,9.0,53.35,54.21666666666667,61.1,105,6.528749999999995,10,1,4
2025-04-15 11:00:00,54.44,3.43,-17.41,0.0544399999999999,2025-04-15,0,67.97083333333333,3.0108333333333337,-31.9425,0.0679708333333333,19.40855971347475,52.91,100.26,13.530833333333334,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,61.8,61.3,76,54.1,4.2,11.0,100,284.0,0.0,998.7,1,0.0,3.200000000000003,0,0,0,0,0.0,284.0,0.0027440000000000008,1.7999999999999972,8.5,55.4,54.49583333333334,61.8,105,8.328749999999992,11,1,4
2025-04-15 12:00:00,53.18,3.3,-17.17,0.05318,2025-04-15,0,71.98833333333333,2.7383333333333333,-38.373333333333335,0.0719883333333333,17.44217242168758,59.17,101.2,18.80833333333333,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,61.3,60.8,79,54.7,4.8,11.4,100,161.0,0.0,997.9,1,0.0,3.700000000000003,0,0,0,0,0.0,161.0,0.004096000000000001,-0.5,5.199999999999996,57.25,54.74166666666667,61.8,105,7.828749999999992,12,1,4
2025-04-15 13:00:00,54.29,3.13,-19.8,0.05429,2025-04-15,0,84.77714285714286,2.7964285714285717,-47.184285714285714,0.0847771428571428,29.083977462770548,50.58,142.27,30.487142857142864,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,61.5,58.1,64,49.2,7.7,17.4,95,143.0,0.0,997.5,1,0.0,3.5,0,0,0,0,0.0,143.0,0.016908629629629628,0.20000000000000284,1.5,59.0,55.012499999999996,61.8,105,8.028749999999995,13,1,4
2025-04-15 14:00:00,53.31,3.09,-19.34,0.05331,2025-04-15,0,56.80166666666667,2.4058333333333333,-24.261666666666667,0.0568016666666666,4.645554734138731,52.19,65.59,3.491666666666667,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,65.1,58.8,43,42.3,10.5,23.9,59,504.0,0.0,996.4,1,0.09999999999999432,0.0,0,0,0,0,0.0,504.0,0.04287499999999999,3.5999999999999943,3.299999999999997,60.96666666666667,55.2875,65.1,105,11.62874999999999,14,1,4
2025-04-15 15:00:00,65.37,3.31,-28.99,0.06537,2025-04-15,0,55.96416666666666,2.5075,-22.939166666666665,0.0559641666666666,3.960395890067129,51.68,60.23,-9.40583333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,65.3,58.0,39,39.7,15.2,34.9,25,734.0,0.0,995.4,1,0.29999999999999716,0.0,0,0,0,0,0.0,734.0,0.1300669629629629,0.20000000000000284,4.0,62.5,55.49583333333334,65.3,105,11.828749999999992,15,1,4
2025-04-15 16:00:00,66.7,3.73,-26.05,0.0667,2025-04-15,0,60.3475,2.6491666666666664,-26.006666666666664,0.0603475,2.1054955149884207,53.88,61.41,-6.352500000000006,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,63.6,53.5,35,35.5,16.8,36.7,38,584.0,0.0,995.4,1,0.0,1.3999999999999986,0,0,0,0,0.0,584.0,0.17561600000000005,-1.6999999999999957,2.1000000000000014,63.099999999999994,55.612500000000004,65.3,105,10.128749999999997,16,1,4
2025-04-15 17:00:00,100.1,4.17,-55.43,0.1001,2025-04-15,0,55.35416666666666,3.4791666666666665,-10.831666666666663,0.0553541666666666,4.747034401187818,52.98,68.86,-44.74583333333333,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,60.8,52.4,39,35.4,12.1,39.8,17,462.0,0.0,995.8,1,0.0,4.200000000000003,0,0,0,0,0.0,462.0,0.06561337037037036,-2.8000000000000043,-4.299999999999997,62.93333333333333,55.599999999999994,65.3,105,7.328749999999992,17,1,4
2025-04-15 18:00:00,97.67,4.52,-47.94,0.09767,2025-04-15,0,56.50083333333333,4.195833333333334,-2.64,0.0565008333333333,3.3946681678327533,52.98,62.56,-41.16916666666667,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,59.5,51.1,40,35.3,12.3,30.4,4,343.0,0.0,996.2,1,0.0,5.5,0,0,0,0,0.0,343.0,0.06892100000000001,-1.2999999999999972,-5.799999999999997,62.63333333333333,55.65833333333333,65.3,105,6.028749999999995,18,1,4
2025-04-15 19:00:00,97.43,5.49,-37.0,0.09743,2025-04-15,0,53.115833333333335,3.473333333333333,-8.846666666666666,0.0531158333333333,2.5412647471586896,51.28,60.95,-44.31416666666667,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,56.9,48.0,40,32.7,12.3,28.9,13,144.0,0.0,997.3,1,0.0,8.100000000000001,0,0,0,0,0.0,144.0,0.06892100000000001,-2.6000000000000014,-6.700000000000003,61.86666666666667,55.74583333333334,65.3,105,3.4287499999999937,19,1,4
2025-04-15 20:00:00,90.0,4.9,-36.53,0.09,2025-04-15,0,52.774166666666666,3.9225,-0.4791666666666667,0.0527741666666666,0.4622958189757107,51.84,53.52,-37.22583333333333,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,54.3,46.2,44,32.9,10.4,27.7,0,14.0,0.0,998.5,0,0.0,10.700000000000003,0,0,0,0,0.0,0.0,0.04166162962962963,-2.6000000000000014,-6.5,60.06666666666666,55.86666666666667,65.3,105,0.8287499999999923,20,1,4
2025-04-15 21:00:00,63.8,4.46,-15.11,0.0638,2025-04-15,0,52.47,3.5175,-4.6241666666666665,0.0524699999999999,1.9733819609078125,50.14,58.0,-11.329999999999998,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,52.2,44.3,51,34.3,10.5,24.4,20,0.0,0.0,1001.0,0,0.0,12.799999999999997,0,0,0,0,0.0,0.0,0.04287499999999999,-2.0999999999999943,-7.299999999999997,57.88333333333333,55.9375,65.3,105,-1.271250000000002,21,1,4
2025-04-15 22:00:00,56.29,3.77,-13.59,0.05629,2025-04-15,0,50.79,2.810833333333333,-11.373333333333331,0.05079,0.636681738676111,50.22,51.86,-5.5,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,49.8,42.1,58,35.6,10.6,23.5,18,0.0,0.0,1002.2,0,0.0,15.200000000000003,0,0,0,0,0.0,0.0,0.0441117037037037,-2.4000000000000057,-7.100000000000001,55.583333333333336,55.912499999999994,65.3,105,-3.6712500000000077,22,1,4
2025-04-15 23:00:00,52.54,3.29,-13.86,0.0525399999999999,2025-04-15,0,49.42333333333334,2.5391666666666666,-14.406666666666666,0.0494233333333333,0.8030094908680974,48.68,51.24,-3.11666666666666,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,47.8,39.9,61,34.8,10.6,24.4,5,0.0,0.004,1002.9,0,0.0,17.200000000000003,0,0,0,0,0.0,0.0,0.0441117037037037,-2.0,-6.5,53.416666666666664,55.74166666666667,65.3,105,-5.671250000000008,23,1,4
2025-04-16 00:00:00,39.0,2.97,-4.73,0.039,2025-04-16,0,43.958333333333336,2.4125,-9.2925,0.0439583333333333,6.331157919848518,34.57,50.12,4.958333333333336,0.0,1.0,0.9749279121818236,-0.2225209339563143,46.1,38.6,60,33.0,9.2,23.7,20,0.0,0.0,1003.7,0,0.0,18.9,0,0,0,0,0.0,0.0,0.02884029629629629,-1.6999999999999957,-6.100000000000001,51.18333333333333,55.458333333333336,65.3,106,-7.371250000000003,0,2,4
2025-04-16 01:00:00,37.0,2.89,-3.34,0.037,2025-04-16,0,31.605,2.160833333333333,-0.0008333333333333,0.031605,2.4014029990062853,29.06,34.7,-5.395,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,44.6,37.0,61,31.9,8.9,20.4,11,0.0,0.0,1004.2,0,0.0,20.4,0,0,0,0,0.0,0.0,0.02610996296296297,-1.5,-5.199999999999996,49.13333333333333,55.14166666666666,65.3,106,-8.871250000000003,1,2,4
2025-04-16 02:00:00,36.96,2.92,-2.66,0.03696,2025-04-16,0,29.50583333333333,1.9925,-0.0008333333333333,0.0295058333333333,0.9603925176087064,28.74,32.29,-7.454166666666669,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,43.6,35.8,61,30.9,9.1,21.9,92,0.0,0.0,1004.4,0,0.0,21.4,0,0,0,0,0.0,0.0,0.02791003703703704,-1.0,-4.199999999999996,47.35,54.81666666666667,65.3,106,-9.871250000000003,2,2,4
2025-04-16 03:00:00,36.45,2.89,-2.84,0.03645,2025-04-16,0,29.429166666666664,2.033333333333333,0.0,0.0294291666666666,0.3188461679052743,29.02,29.74,-7.020833333333339,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,42.6,36.0,65,31.7,6.5,20.8,51,0.0,0.0,1004.3,0,0.0,22.4,0,0,0,0,0.0,0.0,0.010171296296296298,-1.0,-3.5,45.75,54.45416666666667,65.3,106,-10.871250000000003,3,2,4
2025-04-16 04:00:00,37.0,3.01,-1.59,0.037,2025-04-16,0,34.02583333333333,2.3875,-0.4108333333333333,0.0340258333333333,1.4869704303065547,31.84,36.67,-2.974166666666669,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,42.4,35.5,67,32.2,7.5,16.6,100,0.0,0.0,1004.5,0,0.0,22.6,0,0,0,0,0.0,0.0,0.015625,-0.20000000000000284,-2.200000000000003,44.51666666666667,54.13750000000001,65.3,106,-11.071250000000006,4,2,4
